datetime,spot_price,opt_open,opt_high,opt_low,opt_close,volume,iv_pct,delta,gamma,theta,vega
2026-08-24 11:18:00,24216.7,845.85,845.85,845.85,845.85,0,15.0,0.6956,0.000302,-5.31,26.32
2026-08-24 11:19:00,24215.1,845.85,845.85,845.85,845.85,0,15.0,0.6951,0.000302,-5.32,26.34
2026-08-24 11:20:00,24214.45,845.85,845.85,845.85,845.85,0,15.0,0.6949,0.000302,-5.32,26.35
2026-08-24 11:21:00,24212.0,845.85,845.85,845.85,845.85,0,15.0,0.6941,0.000303,-5.32,26.37
2026-08-24 11:22:00,24205.45,845.85,845.85,845.85,845.85,0,15.0,0.6922,0.000304,-5.34,26.44
2026-08-24 11:23:00,24200.55,845.85,845.85,845.85,845.85,0,15.0,0.6907,0.000304,-5.35,26.5
2026-08-24 11:24:00,24203.25,845.85,845.85,845.85,845.85,0,15.0,0.6915,0.000304,-5.34,26.47
2026-08-24 11:25:00,24199.3,845.85,845.85,845.85,845.85,0,15.0,0.6903,0.000305,-5.35,26.51
2026-08-24 11:26:00,24197.75,845.85,845.85,845.85,845.85,0,15.0,0.6898,0.000305,-5.36,26.52
2026-08-24 11:27:00,24200.4,845.85,845.85,845.85,845.85,0,15.0,0.6906,0.000304,-5.35,26.5
2026-08-24 11:28:00,24200.65,845.85,845.85,845.85,845.85,0,15.0,0.6907,0.000304,-5.35,26.49
2026-08-24 11:29:00,24202.05,845.85,845.85,845.85,845.85,0,15.0,0.6911,0.000304,-5.35,26.48
2026-08-24 11:30:00,24195.05,845.85,845.85,845.85,845.85,0,15.0,0.689,0.000305,-5.36,26.55
2026-08-24 11:31:00,24179.1,845.85,845.85,845.85,845.85,0,15.0,0.6841,0.000308,-5.4,26.72
2026-08-24 11:32:00,24178.45,845.85,845.85,845.85,845.85,0,15.0,0.6839,0.000308,-5.4,26.73
2026-08-24 11:33:00,24178.95,845.85,845.85,845.85,845.85,0,15.0,0.6841,0.000308,-5.4,26.72
2026-08-24 11:34:00,24180.0,845.85,845.85,845.85,845.85,0,15.0,0.6844,0.000307,-5.4,26.71
2026-08-24 11:35:00,24176.8,845.85,845.85,845.85,845.85,0,15.0,0.6834,0.000308,-5.41,26.74
2026-08-24 11:36:00,24176.75,845.85,845.85,845.85,845.85,0,15.0,0.6834,0.000308,-5.41,26.74
2026-08-24 11:37:00,24178.45,845.85,845.85,845.85,845.85,0,15.0,0.6839,0.000308,-5.4,26.73
2026-08-24 11:38:00,24180.4,845.85,845.85,845.85,845.85,0,15.0,0.6845,0.000307,-5.4,26.7
2026-08-24 11:39:00,24180.85,845.85,845.85,845.85,845.85,0,15.0,0.6847,0.000307,-5.4,26.7
2026-08-24 11:40:00,24183.15,845.85,845.85,845.85,845.85,0,15.0,0.6854,0.000307,-5.39,26.68
2026-08-24 11:41:00,24184.6,845.85,845.85,845.85,845.85,0,15.0,0.6858,0.000307,-5.39,26.66
2026-08-24 11:42:00,24190.65,845.85,845.85,845.85,845.85,0,15.0,0.6877,0.000306,-5.37,26.6
2026-08-24 11:43:00,24188.1,845.85,845.85,845.85,845.85,0,15.0,0.6869,0.000306,-5.38,26.62
2026-08-24 11:44:00,24187.15,845.85,845.85,845.85,845.85,0,15.0,0.6866,0.000306,-5.38,26.63
2026-08-24 11:45:00,24192.35,845.85,845.85,845.85,845.85,0,15.0,0.6882,0.000306,-5.37,26.58
2026-08-24 11:46:00,24196.05,845.85,845.85,845.85,845.85,0,15.0,0.6893,0.000305,-5.36,26.54
2026-08-24 11:47:00,24194.4,845.85,845.85,845.85,845.85,0,15.0,0.6888,0.000305,-5.37,26.55
2026-08-24 11:48:00,24195.75,845.85,845.85,845.85,845.85,0,15.0,0.6892,0.000305,-5.36,26.54
2026-08-24 11:49:00,24196.85,845.85,845.85,845.85,845.85,0,15.0,0.6896,0.000305,-5.36,26.53
2026-08-24 11:50:00,24193.25,845.85,845.85,845.85,845.85,0,15.0,0.6885,0.000305,-5.37,26.57
2026-08-24 11:51:00,24193.1,845.85,845.85,845.85,845.85,0,15.0,0.6884,0.000306,-5.37,26.57
2026-08-24 11:52:00,24193.75,845.85,845.85,845.85,845.85,0,15.0,0.6886,0.000305,-5.37,26.56
2026-08-24 11:53:00,24191.2,845.85,845.85,845.85,845.85,0,15.0,0.6879,0.000306,-5.37,26.59
2026-08-24 11:54:00,24191.65,845.85,845.85,845.85,845.85,0,15.0,0.688,0.000306,-5.37,26.58
2026-08-24 11:55:00,24193.6,845.85,845.85,845.85,845.85,0,15.0,0.6886,0.000305,-5.37,26.56
2026-08-24 11:56:00,24193.2,845.85,845.85,845.85,845.85,0,15.0,0.6885,0.000306,-5.37,26.56
2026-08-24 11:57:00,24186.5,845.85,845.85,845.85,845.85,0,15.0,0.6864,0.000306,-5.39,26.63
2026-08-24 11:58:00,24184.2,845.85,845.85,845.85,845.85,0,15.0,0.6857,0.000307,-5.39,26.66
2026-08-24 11:59:00,24181.2,845.85,845.85,845.85,845.85,0,15.0,0.6848,0.000307,-5.4,26.69
2026-08-24 12:00:00,24184.75,845.85,845.85,845.85,845.85,0,15.0,0.6859,0.000307,-5.39,26.65
2026-08-24 12:01:00,24185.85,845.85,845.85,845.85,845.85,0,15.0,0.6862,0.000307,-5.39,26.64
2026-08-24 12:02:00,24185.35,845.85,845.85,845.85,845.85,0,15.0,0.6861,0.000307,-5.39,26.65
2026-08-24 12:03:00,24192.25,845.85,845.85,845.85,845.85,0,15.0,0.6882,0.000306,-5.37,26.57
2026-08-24 12:04:00,24190.25,845.85,845.85,845.85,845.85,0,15.0,0.6876,0.000306,-5.38,26.59
2026-08-24 12:05:00,24185.75,845.85,845.85,845.85,845.85,0,15.0,0.6862,0.000307,-5.39,26.64
2026-08-24 12:06:00,24185.9,845.85,845.85,845.85,845.85,0,15.0,0.6863,0.000307,-5.39,26.64
2026-08-24 12:07:00,24188.5,845.85,845.85,845.85,845.85,0,15.0,0.6871,0.000306,-5.38,26.61
2026-08-24 12:08:00,24189.1,845.85,845.85,845.85,845.85,0,15.0,0.6872,0.000306,-5.38,26.6
2026-08-24 12:09:00,24194.7,845.85,845.85,845.85,845.85,0,15.0,0.689,0.000305,-5.37,26.54
2026-08-24 12:10:00,24196.2,845.85,845.85,845.85,845.85,0,15.0,0.6894,0.000305,-5.36,26.53
2026-08-24 12:11:00,24193.9,845.85,845.85,845.85,845.85,0,15.0,0.6887,0.000305,-5.37,26.55
2026-08-24 12:12:00,24194.35,845.85,845.85,845.85,845.85,0,15.0,0.6889,0.000305,-5.37,26.55
2026-08-24 12:13:00,24192.8,845.85,845.85,845.85,845.85,0,15.0,0.6884,0.000306,-5.37,26.56
2026-08-24 12:14:00,24194.1,845.85,845.85,845.85,845.85,0,15.0,0.6888,0.000305,-5.37,26.55
2026-08-24 12:15:00,24193.15,845.85,845.85,845.85,845.85,0,15.0,0.6885,0.000306,-5.37,26.56
2026-08-24 12:16:00,24191.05,845.85,845.85,845.85,845.85,0,15.0,0.6879,0.000306,-5.38,26.58
2026-08-24 12:17:00,24191.5,845.85,845.85,845.85,845.85,0,15.0,0.688,0.000306,-5.37,26.58
2026-08-24 12:18:00,24189.3,845.85,845.85,845.85,845.85,0,15.0,0.6873,0.000306,-5.38,26.6
2026-08-24 12:19:00,24190.5,845.85,845.85,845.85,845.85,0,15.0,0.6877,0.000306,-5.38,26.59
2026-08-24 12:20:00,24190.4,845.85,845.85,845.85,845.85,0,15.0,0.6877,0.000306,-5.38,26.59
2026-08-24 12:21:00,24192.0,845.85,845.85,845.85,845.85,0,15.0,0.6882,0.000306,-5.37,26.57
2026-08-24 12:22:00,24192.7,845.85,845.85,845.85,845.85,0,15.0,0.6884,0.000306,-5.37,26.56
2026-08-24 12:23:00,24192.15,845.85,845.85,845.85,845.85,0,15.0,0.6882,0.000306,-5.37,26.57
2026-08-24 12:24:00,24192.7,845.85,845.85,845.85,845.85,0,15.0,0.6884,0.000306,-5.37,26.56
2026-08-24 12:25:00,24193.95,845.85,845.85,845.85,845.85,0,15.0,0.6888,0.000305,-5.37,26.55
2026-08-24 12:26:00,24195.4,845.85,845.85,845.85,845.85,0,15.0,0.6892,0.000305,-5.37,26.53
2026-08-24 12:27:00,24193.55,845.85,845.85,845.85,845.85,0,15.0,0.6886,0.000306,-5.37,26.55
2026-08-24 12:28:00,24190.9,845.85,845.85,845.85,845.85,0,15.0,0.6878,0.000306,-5.38,26.58
2026-08-24 12:29:00,24183.85,845.85,845.85,845.85,845.85,0,15.0,0.6857,0.000307,-5.39,26.65
2026-08-24 12:30:00,24186.55,845.85,845.85,845.85,845.85,0,15.0,0.6865,0.000307,-5.39,26.62
2026-08-24 12:31:00,24185.6,845.85,845.85,845.85,845.85,0,15.0,0.6862,0.000307,-5.39,26.63
2026-08-24 12:32:00,24184.95,845.85,845.85,845.85,845.85,0,15.0,0.686,0.000307,-5.39,26.64
2026-08-24 12:33:00,24185.75,845.85,845.85,845.85,845.85,0,15.0,0.6863,0.000307,-5.39,26.63
2026-08-24 12:34:00,24183.35,845.85,845.85,845.85,845.85,0,15.0,0.6855,0.000307,-5.39,26.66
2026-08-24 12:35:00,24187.9,845.85,845.85,845.85,845.85,0,15.0,0.6869,0.000306,-5.38,26.61
2026-08-24 12:36:00,24190.3,845.85,845.85,845.85,845.85,0,15.0,0.6877,0.000306,-5.38,26.58
2026-08-24 12:37:00,24188.2,845.85,845.85,845.85,845.85,0,15.0,0.687,0.000306,-5.38,26.6
2026-08-24 12:38:00,24182.35,845.85,845.85,845.85,845.85,0,15.0,0.6852,0.000307,-5.4,26.67
2026-08-24 12:39:00,24180.1,845.85,845.85,845.85,845.85,0,15.0,0.6845,0.000308,-5.4,26.69
2026-08-24 12:40:00,24177.2,845.85,845.85,845.85,845.85,0,15.0,0.6836,0.000308,-5.41,26.72
2026-08-24 12:41:00,24179.85,845.85,845.85,845.85,845.85,0,15.0,0.6845,0.000308,-5.4,26.69
2026-08-24 12:42:00,24176.45,845.85,845.85,845.85,845.85,0,15.0,0.6834,0.000308,-5.41,26.73
2026-08-24 12:43:00,24176.95,845.85,845.85,845.85,845.85,0,15.0,0.6836,0.000308,-5.41,26.72
2026-08-24 12:44:00,24180.1,845.85,845.85,845.85,845.85,0,15.0,0.6845,0.000308,-5.4,26.69
2026-08-24 12:45:00,24181.15,845.85,845.85,845.85,845.85,0,15.0,0.6849,0.000307,-5.4,26.68
2026-08-24 12:46:00,24183.0,845.85,845.85,845.85,845.85,0,15.0,0.6854,0.000307,-5.4,26.66
2026-08-24 12:47:00,24181.25,845.85,845.85,845.85,845.85,0,15.0,0.6849,0.000307,-5.4,26.67
2026-08-24 12:48:00,24183.2,845.85,845.85,845.85,845.85,0,15.0,0.6855,0.000307,-5.39,26.65
2026-08-24 12:49:00,24185.1,845.85,845.85,845.85,845.85,0,15.0,0.6861,0.000307,-5.39,26.63
2026-08-24 12:50:00,24183.2,845.85,845.85,845.85,845.85,0,15.0,0.6855,0.000307,-5.39,26.65
2026-08-24 12:51:00,24185.1,845.85,845.85,845.85,845.85,0,15.0,0.6861,0.000307,-5.39,26.63
2026-08-24 12:52:00,24182.95,845.85,845.85,845.85,845.85,0,15.0,0.6854,0.000307,-5.4,26.66
2026-08-24 12:53:00,24180.65,845.85,845.85,845.85,845.85,0,15.0,0.6847,0.000307,-5.4,26.68
2026-08-24 12:54:00,24182.85,845.85,845.85,845.85,845.85,0,15.0,0.6854,0.000307,-5.4,26.66
2026-08-24 12:55:00,24187.7,845.85,845.85,845.85,845.85,0,15.0,0.6869,0.000306,-5.38,26.6
2026-08-24 12:56:00,24185.55,845.85,845.85,845.85,845.85,0,15.0,0.6862,0.000307,-5.39,26.63
2026-08-24 12:57:00,24185.45,845.85,845.85,845.85,845.85,0,15.0,0.6862,0.000307,-5.39,26.63
2026-08-24 12:58:00,24183.4,845.85,845.85,845.85,845.85,0,15.0,0.6856,0.000307,-5.39,26.65
2026-08-24 12:59:00,24180.95,845.85,845.85,845.85,845.85,0,15.0,0.6848,0.000307,-5.4,26.67
2026-08-24 13:00:00,24180.65,845.85,845.85,845.85,845.85,0,15.0,0.6847,0.000307,-5.4,26.68
2026-08-24 13:01:00,24180.05,845.85,845.85,845.85,845.85,0,15.0,0.6846,0.000308,-5.4,26.68
2026-08-24 13:02:00,24174.6,845.85,845.85,845.85,845.85,0,15.0,0.6829,0.000308,-5.42,26.74
2026-08-24 13:03:00,24166.25,845.85,845.85,845.85,845.85,0,15.0,0.6803,0.00031,-5.43,26.82
2026-08-24 13:04:00,24169.85,845.85,845.85,845.85,845.85,0,15.0,0.6814,0.000309,-5.43,26.79
2026-08-24 13:05:00,24158.6,845.85,845.85,845.85,845.85,0,15.0,0.6779,0.000311,-5.45,26.9
2026-08-24 13:06:00,24157.45,845.85,845.85,845.85,845.85,0,15.0,0.6776,0.000311,-5.45,26.91
2026-08-24 13:07:00,24156.35,845.85,845.85,845.85,845.85,0,15.0,0.6772,0.000311,-5.46,26.92
2026-08-24 13:08:00,24158.35,845.85,845.85,845.85,845.85,0,15.0,0.6779,0.000311,-5.45,26.9
2026-08-24 13:09:00,24159.6,845.85,845.85,845.85,845.85,0,15.0,0.6782,0.000311,-5.45,26.89
2026-08-24 13:10:00,24159.5,845.85,845.85,845.85,845.85,0,15.0,0.6782,0.000311,-5.45,26.89
2026-08-24 13:11:00,24161.55,845.85,845.85,845.85,845.85,0,15.0,0.6789,0.00031,-5.44,26.87
2026-08-24 13:12:00,24164.95,845.85,845.85,845.85,845.85,0,15.0,0.6799,0.00031,-5.44,26.83
2026-08-24 13:13:00,24165.7,845.85,845.85,845.85,845.85,0,15.0,0.6801,0.00031,-5.44,26.83
2026-08-24 13:14:00,24166.15,845.85,845.85,845.85,845.85,0,15.0,0.6803,0.00031,-5.43,26.82
2026-08-24 13:15:00,24162.4,845.85,845.85,845.85,845.85,0,15.0,0.6791,0.00031,-5.44,26.86
2026-08-24 13:16:00,24164.3,845.85,845.85,845.85,845.85,0,15.0,0.6797,0.00031,-5.44,26.84
2026-08-24 13:17:00,24168.55,845.85,845.85,845.85,845.85,0,15.0,0.681,0.000309,-5.43,26.8
2026-08-24 13:18:00,24167.7,845.85,845.85,845.85,845.85,0,15.0,0.6808,0.000309,-5.43,26.81
2026-08-24 13:19:00,24173.35,845.85,845.85,845.85,845.85,0,15.0,0.6825,0.000309,-5.42,26.75
2026-08-24 13:20:00,24173.7,845.85,845.85,845.85,845.85,0,15.0,0.6826,0.000309,-5.42,26.74
2026-08-24 13:21:00,24175.65,845.85,845.85,845.85,845.85,0,15.0,0.6832,0.000308,-5.41,26.72
2026-08-24 13:22:00,24174.5,845.85,845.85,845.85,845.85,0,15.0,0.6829,0.000308,-5.42,26.73
2026-08-24 13:23:00,24173.4,845.85,845.85,845.85,845.85,0,15.0,0.6825,0.000309,-5.42,26.74
2026-08-24 13:24:00,24175.8,845.85,845.85,845.85,845.85,0,15.0,0.6833,0.000308,-5.41,26.72
2026-08-24 13:25:00,24174.1,845.85,845.85,845.85,845.85,0,15.0,0.6828,0.000309,-5.42,26.74
2026-08-24 13:26:00,24178.15,845.85,845.85,845.85,845.85,0,15.0,0.684,0.000308,-5.41,26.69
2026-08-24 13:27:00,24178.6,845.85,845.85,845.85,845.85,0,15.0,0.6842,0.000308,-5.41,26.69
2026-08-24 13:28:00,24178.85,845.85,845.85,845.85,845.85,0,15.0,0.6842,0.000308,-5.41,26.69
2026-08-24 13:29:00,24178.75,845.85,845.85,845.85,845.85,0,15.0,0.6842,0.000308,-5.41,26.69
2026-08-24 13:30:00,24179.45,845.85,845.85,845.85,845.85,0,15.0,0.6844,0.000308,-5.41,26.68
2026-08-24 13:31:00,24173.7,845.85,845.85,845.85,845.85,0,15.0,0.6826,0.000309,-5.42,26.74
2026-08-24 13:32:00,24167.75,845.85,845.85,845.85,845.85,0,15.0,0.6808,0.000309,-5.43,26.8
2026-08-24 13:33:00,24165.05,845.85,845.85,845.85,845.85,0,15.0,0.68,0.00031,-5.44,26.83
2026-08-24 13:34:00,24165.2,845.85,845.85,845.85,845.85,0,15.0,0.68,0.00031,-5.44,26.83
2026-08-24 13:35:00,24165.9,845.85,845.85,845.85,845.85,0,15.0,0.6802,0.00031,-5.44,26.82
2026-08-24 13:36:00,24164.45,845.85,845.85,845.85,845.85,0,15.0,0.6798,0.00031,-5.44,26.83
2026-08-24 13:37:00,24168.6,845.85,845.85,845.85,845.85,0,15.0,0.6811,0.000309,-5.43,26.79
2026-08-24 13:38:00,24170.3,845.85,845.85,845.85,845.85,0,15.0,0.6816,0.000309,-5.43,26.77
2026-08-24 13:39:00,24169.5,845.85,845.85,845.85,845.85,0,15.0,0.6814,0.000309,-5.43,26.78
2026-08-24 13:40:00,24169.75,845.85,845.85,845.85,845.85,0,15.0,0.6814,0.000309,-5.43,26.78
2026-08-24 13:41:00,24171.45,845.85,845.85,845.85,845.85,0,15.0,0.682,0.000309,-5.42,26.76
2026-08-24 13:42:00,24170.45,845.85,845.85,845.85,845.85,0,15.0,0.6817,0.000309,-5.43,26.77
2026-08-24 13:43:00,24167.25,845.85,845.85,748.75,748.75,65,14.96,0.6811,0.00031,-5.42,26.79
2026-08-24 13:44:00,24167.05,748.75,748.75,748.75,748.75,0,15.0,0.6806,0.00031,-5.43,26.8
2026-08-24 13:45:00,24167.2,748.75,748.75,748.75,748.75,0,15.0,0.6807,0.00031,-5.43,26.8
2026-08-24 13:46:00,24168.4,748.75,748.75,748.75,748.75,0,15.0,0.681,0.000309,-5.43,26.79
2026-08-24 13:47:00,24167.35,748.75,748.75,748.75,748.75,0,15.0,0.6807,0.00031,-5.43,26.8
2026-08-24 13:48:00,24163.25,748.75,748.75,748.75,748.75,0,15.0,0.6794,0.00031,-5.44,26.84
2026-08-24 13:49:00,24166.9,748.75,748.75,748.75,748.75,0,15.0,0.6806,0.00031,-5.43,26.8
2026-08-24 13:50:00,24169.05,748.75,748.75,748.75,748.75,0,15.0,0.6812,0.000309,-5.43,26.78
2026-08-24 13:51:00,24167.85,748.75,748.75,748.75,748.75,0,15.0,0.6809,0.000309,-5.43,26.79
2026-08-24 13:52:00,24165.95,748.75,748.75,748.75,748.75,0,15.0,0.6803,0.00031,-5.44,26.81
2026-08-24 13:53:00,24163.1,748.75,748.75,748.75,748.75,0,15.0,0.6794,0.00031,-5.44,26.84
2026-08-24 13:54:00,24160.9,748.75,748.75,748.75,748.75,0,15.0,0.6787,0.00031,-5.45,26.86
2026-08-24 13:55:00,24160.35,748.75,748.75,748.75,748.75,0,15.0,0.6786,0.000311,-5.45,26.87
2026-08-24 13:56:00,24157.75,748.75,748.75,748.75,748.75,0,15.0,0.6777,0.000311,-5.46,26.89
2026-08-24 13:57:00,24160.7,748.75,748.75,748.75,748.75,0,15.0,0.6787,0.000311,-5.45,26.86
2026-08-24 13:58:00,24160.95,748.75,748.75,748.75,748.75,0,15.0,0.6787,0.00031,-5.45,26.86
2026-08-24 13:59:00,24158.55,748.75,748.75,748.75,748.75,0,15.0,0.678,0.000311,-5.45,26.89
2026-08-24 14:00:00,24157.95,748.75,748.75,748.75,748.75,0,15.0,0.6778,0.000311,-5.46,26.89
2026-08-24 14:01:00,24165.35,748.75,748.75,748.75,748.75,0,15.0,0.6801,0.00031,-5.44,26.82
2026-08-24 14:02:00,24164.85,748.75,748.75,748.75,748.75,0,15.0,0.68,0.00031,-5.44,26.82
2026-08-24 14:03:00,24160.85,748.75,748.75,748.75,748.75,0,15.0,0.6787,0.000311,-5.45,26.86
2026-08-24 14:04:00,24160.15,748.75,748.75,748.75,748.75,0,15.0,0.6785,0.000311,-5.45,26.87
2026-08-24 14:05:00,24163.2,748.75,748.75,748.75,748.75,0,15.0,0.6795,0.00031,-5.44,26.84
2026-08-24 14:06:00,24161.4,748.75,748.75,748.75,748.75,0,15.0,0.6789,0.00031,-5.45,26.85
2026-08-24 14:07:00,24161.1,748.75,748.75,748.75,748.75,0,15.0,0.6788,0.00031,-5.45,26.86
2026-08-24 14:08:00,24160.2,748.75,748.75,748.75,748.75,0,15.0,0.6785,0.000311,-5.45,26.87
2026-08-24 14:09:00,24162.6,748.75,748.75,748.75,748.75,0,15.0,0.6793,0.00031,-5.45,26.84
2026-08-24 14:10:00,24160.7,748.75,748.75,748.75,748.75,0,15.0,0.6787,0.000311,-5.45,26.86
2026-08-24 14:11:00,24155.9,748.75,748.75,748.75,748.75,0,15.0,0.6772,0.000311,-5.46,26.91
2026-08-24 14:12:00,24152.35,748.75,748.75,748.75,748.75,0,15.0,0.6761,0.000312,-5.47,26.94
2026-08-24 14:13:00,24154.3,748.75,748.75,748.75,748.75,0,15.0,0.6767,0.000311,-5.46,26.92
2026-08-24 14:14:00,24151.1,748.75,748.75,748.75,748.75,0,15.0,0.6757,0.000312,-5.47,26.96
2026-08-24 14:15:00,24149.25,748.75,748.75,748.75,748.75,0,15.0,0.6751,0.000312,-5.47,26.97
2026-08-24 14:16:00,24146.95,748.75,748.75,748.75,748.75,0,15.0,0.6744,0.000313,-5.48,27.0
2026-08-24 14:17:00,24153.0,748.75,748.75,748.75,748.75,0,15.0,0.6763,0.000312,-5.47,26.94
2026-08-24 14:18:00,24154.0,748.75,748.75,748.75,748.75,0,15.0,0.6766,0.000312,-5.46,26.93
2026-08-24 14:19:00,24154.15,748.75,748.75,748.75,748.75,0,15.0,0.6767,0.000311,-5.46,26.92
2026-08-24 14:20:00,24152.7,748.75,748.75,748.75,748.75,0,15.0,0.6762,0.000312,-5.47,26.94
2026-08-24 14:21:00,24159.1,748.75,748.75,748.75,748.75,0,15.0,0.6782,0.000311,-5.45,26.87
2026-08-24 14:22:00,24158.5,748.75,748.75,748.75,748.75,0,15.0,0.678,0.000311,-5.45,26.88
2026-08-24 14:23:00,24153.9,748.75,748.75,748.75,748.75,0,15.0,0.6766,0.000312,-5.47,26.92
2026-08-24 14:24:00,24149.15,748.75,748.75,748.75,748.75,0,15.0,0.6751,0.000312,-5.48,26.97
2026-08-24 14:25:00,24156.95,748.75,748.75,748.75,748.75,0,15.0,0.6775,0.000311,-5.46,26.89
2026-08-24 14:26:00,24158.0,748.75,748.75,748.75,748.75,0,15.0,0.6779,0.000311,-5.46,26.88
2026-08-24 14:27:00,24161.55,748.75,748.75,748.75,748.75,0,15.0,0.679,0.00031,-5.45,26.85
2026-08-24 14:28:00,24162.55,748.75,748.75,748.75,748.75,0,15.0,0.6793,0.00031,-5.45,26.84
2026-08-24 14:29:00,24161.05,748.75,748.75,748.75,748.75,0,15.0,0.6788,0.000311,-5.45,26.85
2026-08-24 14:30:00,24171.0,748.75,748.75,748.75,748.75,0,15.0,0.6819,0.000309,-5.43,26.75
2026-08-24 14:31:00,24172.5,748.75,748.75,748.75,748.75,0,15.0,0.6824,0.000309,-5.42,26.73
2026-08-24 14:32:00,24166.45,748.75,748.75,748.75,748.75,0,15.0,0.6805,0.00031,-5.44,26.79
2026-08-24 14:33:00,24171.35,748.75,748.75,748.75,748.75,0,15.0,0.682,0.000309,-5.43,26.74
2026-08-24 14:34:00,24175.0,748.75,748.75,748.75,748.75,0,15.0,0.6831,0.000309,-5.42,26.71
2026-08-24 14:35:00,24171.45,748.75,748.75,748.75,748.75,0,15.0,0.6821,0.000309,-5.43,26.74
2026-08-24 14:36:00,24171.8,748.75,748.75,748.75,748.75,0,15.0,0.6822,0.000309,-5.43,26.74
2026-08-24 14:37:00,24176.25,748.75,748.75,748.75,748.75,0,15.0,0.6835,0.000308,-5.42,26.69
2026-08-24 14:38:00,24172.95,748.75,748.75,748.75,748.75,0,15.0,0.6825,0.000309,-5.42,26.73
2026-08-24 14:39:00,24171.85,748.75,748.75,748.75,748.75,0,15.0,0.6822,0.000309,-5.43,26.74
2026-08-24 14:40:00,24161.95,748.75,748.75,748.75,748.75,0,15.0,0.6791,0.00031,-5.45,26.84
2026-08-24 14:41:00,24167.45,748.75,748.75,748.75,748.75,0,15.0,0.6808,0.00031,-5.44,26.78
2026-08-24 14:42:00,24162.15,748.75,748.75,748.75,748.75,0,15.0,0.6792,0.00031,-5.45,26.84
2026-08-24 14:43:00,24166.85,748.75,748.75,748.75,748.75,0,15.0,0.6806,0.00031,-5.44,26.79
2026-08-24 14:44:00,24165.25,748.75,748.75,748.75,748.75,0,15.0,0.6801,0.00031,-5.44,26.8
2026-08-24 14:45:00,24166.05,748.75,748.75,748.75,748.75,0,15.0,0.6804,0.00031,-5.44,26.8
2026-08-24 14:46:00,24161.85,748.75,748.75,748.75,748.75,0,15.0,0.6791,0.00031,-5.45,26.84
2026-08-24 14:47:00,24161.35,748.75,748.75,748.75,748.75,0,15.0,0.6789,0.000311,-5.45,26.84
2026-08-24 14:48:00,24164.7,748.75,748.75,748.75,748.75,0,15.0,0.68,0.00031,-5.44,26.81
2026-08-24 14:49:00,24163.75,748.75,748.75,748.75,748.75,0,15.0,0.6797,0.00031,-5.44,26.82
2026-08-24 14:50:00,24162.4,748.75,748.75,748.75,748.75,0,15.0,0.6793,0.00031,-5.45,26.83
2026-08-24 14:51:00,24165.45,748.75,748.75,748.75,748.75,0,15.0,0.6802,0.00031,-5.44,26.8
2026-08-24 14:52:00,24163.2,748.75,748.75,748.75,748.75,0,15.0,0.6795,0.00031,-5.45,26.82
2026-08-24 14:53:00,24166.85,748.75,748.75,748.75,748.75,0,15.0,0.6807,0.00031,-5.44,26.78
2026-08-24 14:54:00,24170.6,748.75,748.75,748.75,748.75,0,15.0,0.6818,0.000309,-5.43,26.75
2026-08-24 14:55:00,24173.85,748.75,748.75,748.75,748.75,0,15.0,0.6828,0.000309,-5.42,26.71
2026-08-24 14:56:00,24171.8,748.75,748.75,748.75,748.75,0,15.0,0.6822,0.000309,-5.43,26.73
2026-08-24 14:57:00,24172.2,748.75,748.75,748.75,748.75,0,15.0,0.6823,0.000309,-5.43,26.73
2026-08-24 14:58:00,24171.9,748.75,748.75,748.75,748.75,0,15.0,0.6822,0.000309,-5.43,26.73
2026-08-24 14:59:00,24172.45,748.75,748.75,748.75,748.75,0,15.0,0.6824,0.000309,-5.43,26.72
2026-08-24 15:00:00,24172.45,748.75,748.75,748.75,748.75,0,15.0,0.6824,0.000309,-5.43,26.72
2026-08-24 15:01:00,24173.15,748.75,748.75,748.75,748.75,0,15.0,0.6826,0.000309,-5.42,26.72
2026-08-24 15:02:00,24177.45,748.75,748.75,748.75,748.75,0,15.0,0.6839,0.000308,-5.41,26.67
2026-08-24 15:03:00,24176.0,748.75,748.75,748.75,748.75,0,15.0,0.6835,0.000308,-5.42,26.69
2026-08-24 15:04:00,24173.3,748.75,748.75,748.75,748.75,0,15.0,0.6827,0.000309,-5.42,26.71
2026-08-24 15:05:00,24167.8,748.75,748.75,748.75,748.75,0,15.0,0.681,0.00031,-5.44,26.77
2026-08-24 15:06:00,24165.1,748.75,748.75,748.75,748.75,0,15.0,0.6801,0.00031,-5.44,26.8
2026-08-24 15:07:00,24169.45,748.75,748.75,748.75,748.75,0,15.0,0.6815,0.000309,-5.43,26.75
2026-08-24 15:08:00,24175.3,748.75,748.75,748.75,748.75,0,15.0,0.6833,0.000309,-5.42,26.69
2026-08-24 15:09:00,24174.5,748.75,748.75,748.75,748.75,0,15.0,0.6831,0.000309,-5.42,26.7
2026-08-24 15:10:00,24173.9,748.75,748.75,748.75,748.75,0,15.0,0.6829,0.000309,-5.42,26.71
2026-08-24 15:11:00,24179.35,748.75,748.75,748.75,748.75,0,15.0,0.6845,0.000308,-5.41,26.65
2026-08-24 15:12:00,24177.15,748.75,748.75,748.75,748.75,0,15.0,0.6839,0.000308,-5.41,26.67
2026-08-24 15:13:00,24178.5,748.75,748.75,748.75,748.75,0,15.0,0.6843,0.000308,-5.41,26.66
