datetime,spot_price,opt_open,opt_high,opt_low,opt_close,volume,iv_pct,delta,gamma,theta,vega
2026-09-04 09:34:00,76579.42,1022.25,1022.25,1022.25,1022.25,0,15.0,0.5168,0.000147,-26.32,71.61
2026-09-04 09:35:00,76556.27,1022.25,1030.8,1022.25,1026.05,640,13.93,0.5136,0.000158,-24.44,71.61
2026-09-04 09:36:00,76540.24,1026.05,1026.05,1019.9,1019.9,80,13.96,0.511,0.000158,-24.5,71.61
2026-09-04 09:37:00,76552.99,1019.9,1030.0,1019.9,1030.0,20,14.01,0.513,0.000157,-24.58,71.61
2026-09-04 09:38:00,76536.26,1030.0,1030.35,1027.6,1027.6,40,14.09,0.5104,0.000156,-24.74,71.61
2026-09-04 09:39:00,76549.4,1027.6,1027.6,1027.6,1027.6,0,15.0,0.5124,0.000147,-26.33,71.61
2026-09-04 09:40:00,76572.71,1027.6,1035.6,1023.6,1035.6,120,13.94,0.5161,0.000158,-24.47,71.6
2026-09-04 09:41:00,76568.5,1035.6,1035.6,1029.75,1029.75,20,13.89,0.5155,0.000159,-24.38,71.6
2026-09-04 09:42:00,76563.36,1029.75,1029.75,1025.0,1025.0,20,13.86,0.5147,0.000159,-24.33,71.6
2026-09-04 09:43:00,76570.68,1025.0,1025.0,1025.0,1025.0,0,15.0,0.5155,0.000147,-26.32,71.6
2026-09-04 09:44:00,76579.21,1025.0,1025.0,1025.0,1025.0,0,15.0,0.5168,0.000147,-26.32,71.59
2026-09-04 09:45:00,76625.8,1025.0,1055.95,1025.0,1055.95,20,13.84,0.5246,0.000159,-24.28,71.56
2026-09-04 09:46:00,76629.52,1055.95,1056.0,1055.95,1056.0,240,13.82,0.5252,0.000159,-24.23,71.55
2026-09-04 09:47:00,76624.56,1056.0,1056.0,1056.0,1056.0,40,13.85,0.5244,0.000159,-24.3,71.56
2026-09-04 09:48:00,76614.35,1056.0,1056.0,1056.0,1056.0,0,15.0,0.5219,0.000147,-26.32,71.57
2026-09-04 09:49:00,76628.8,1056.0,1056.0,1056.0,1056.0,0,15.0,0.5241,0.000147,-26.31,71.56
2026-09-04 09:50:00,76647.71,1056.0,1056.0,1055.1,1056.0,480,13.69,0.5283,0.00016,-23.99,71.52
2026-09-04 09:51:00,76669.49,1056.0,1064.65,1056.0,1064.65,140,13.64,0.5319,0.000161,-23.9,71.49
2026-09-04 09:52:00,76683.34,1064.65,1064.65,1064.65,1064.65,0,15.0,0.532,0.000146,-26.29,71.5
2026-09-04 09:53:00,76700.52,1080.0,1080.0,1072.05,1072.05,100,13.52,0.5371,0.000162,-23.66,71.43
2026-09-04 09:54:00,76697.61,1072.05,1072.05,1072.05,1072.05,0,15.0,0.5341,0.000146,-26.28,71.48
2026-09-04 09:55:00,76712.09,1072.05,1072.05,1072.05,1072.05,0,15.0,0.5363,0.000146,-26.27,71.45
2026-09-04 09:56:00,76711.53,1072.05,1072.05,1072.05,1072.05,0,15.0,0.5362,0.000146,-26.27,71.45
2026-09-04 09:57:00,76705.38,1072.05,1072.05,1072.05,1072.05,0,15.0,0.5353,0.000146,-26.27,71.46
2026-09-04 09:58:00,76713.59,1072.05,1072.05,1072.05,1072.05,0,15.0,0.5365,0.000146,-26.27,71.45
2026-09-04 09:59:00,76688.9,1072.05,1083.7,1072.05,1083.7,20,13.77,0.5348,0.000159,-24.12,71.45
2026-09-04 10:00:00,76709.72,1080.0,1095.0,1080.0,1095.0,60,13.77,0.5381,0.000159,-24.1,71.41
2026-09-04 10:01:00,76725.81,1098.95,1114.95,1098.45,1098.45,620,13.7,0.5408,0.00016,-23.96,71.38
2026-09-04 10:02:00,76718.36,1100.0,1104.65,1100.0,1102.15,180,13.81,0.5394,0.000159,-24.16,71.39
2026-09-04 10:03:00,76732.8,1102.15,1102.15,1099.8,1099.8,20,13.66,0.542,0.00016,-23.9,71.36
2026-09-04 10:04:00,76728.49,1099.8,1108.3,1099.8,1106.25,120,13.79,0.541,0.000159,-24.12,71.37
2026-09-04 10:05:00,76706.87,1106.25,1106.25,1076.35,1076.35,140,13.53,0.5381,0.000162,-23.69,71.4
2026-09-04 10:06:00,76698.04,1076.35,1078.55,1076.35,1078.55,40,13.63,0.5365,0.000161,-23.87,71.42
2026-09-04 10:07:00,76688.32,1078.55,1078.55,1078.55,1078.55,0,15.0,0.5328,0.000146,-26.29,71.47
2026-09-04 10:08:00,76690.8,1078.55,1078.55,1078.55,1078.55,0,15.0,0.5331,0.000146,-26.29,71.47
2026-09-04 10:09:00,76678.11,1078.55,1078.55,1078.55,1078.55,0,15.0,0.5313,0.000146,-26.3,71.49
2026-09-04 10:10:00,76665.06,1078.55,1078.55,1067.3,1067.3,20,13.72,0.531,0.00016,-24.05,71.48
2026-09-04 10:11:00,76668.31,1067.3,1067.3,1060.9,1060.9,20,13.6,0.5317,0.000161,-23.84,71.47
2026-09-04 10:12:00,76663.64,1060.9,1060.9,1060.9,1060.9,0,15.0,0.5292,0.000146,-26.31,71.5
2026-09-04 10:13:00,76651.34,1062.0,1062.0,1062.0,1062.0,20,13.75,0.5288,0.00016,-24.11,71.49
2026-09-04 10:14:00,76646.37,1062.0,1062.0,1062.0,1062.0,0,15.0,0.5266,0.000147,-26.31,71.51
2026-09-04 10:15:00,76644.62,1072.65,1072.65,1072.65,1072.65,20,13.95,0.5275,0.000158,-24.46,71.5
2026-09-04 10:16:00,76662.54,1050.05,1051.0,1050.05,1051.0,40,13.51,0.5309,0.000162,-23.69,71.47
2026-09-04 10:17:00,76661.67,1051.0,1074.9,1051.0,1074.9,20,13.85,0.5303,0.000158,-24.29,71.47
2026-09-04 10:18:00,76675.67,1074.9,1074.9,1074.9,1074.9,0,15.0,0.5309,0.000146,-26.3,71.48
2026-09-04 10:19:00,76663.77,1074.9,1074.9,1074.9,1074.9,0,15.0,0.5292,0.000146,-26.31,71.49
2026-09-04 10:20:00,76686.38,1074.9,1074.9,1074.9,1074.9,0,15.0,0.5325,0.000146,-26.3,71.46
2026-09-04 10:21:00,76681.96,1074.9,1074.9,1074.9,1074.9,0,15.0,0.5319,0.000146,-26.3,71.47
2026-09-04 10:22:00,76699.03,1076.75,1092.15,1076.75,1092.15,80,13.82,0.5363,0.000159,-24.2,71.41
2026-09-04 10:23:00,76682.24,1092.15,1092.15,1092.15,1092.15,0,15.0,0.5319,0.000146,-26.3,71.46
2026-09-04 10:24:00,76688.45,1092.15,1092.15,1092.15,1092.15,0,15.0,0.5328,0.000146,-26.3,71.45
2026-09-04 10:25:00,76697.53,1092.15,1092.15,1092.15,1092.15,0,15.0,0.5341,0.000146,-26.29,71.44
2026-09-04 10:26:00,76701.12,1092.15,1092.15,1092.15,1092.15,0,15.0,0.5347,0.000146,-26.29,71.43
2026-09-04 10:27:00,76702.13,1092.15,1092.15,1089.55,1089.55,60,13.76,0.5369,0.000159,-24.1,71.39
2026-09-04 10:28:00,76707.94,1089.55,1096.05,1089.55,1093.55,100,13.77,0.5378,0.000159,-24.12,71.38
2026-09-04 10:29:00,76718.57,1093.55,1100.0,1093.55,1100.0,200,13.78,0.5395,0.000159,-24.13,71.36
2026-09-04 10:30:00,76739.37,1107.2,1120.0,1106.85,1106.85,340,13.72,0.5429,0.000159,-24.0,71.31
2026-09-04 10:31:00,76737.69,1108.05,1112.8,1103.5,1108.75,400,13.76,0.5426,0.000159,-24.07,71.32
2026-09-04 10:32:00,76748.25,1108.75,1108.75,1108.75,1108.75,0,15.0,0.5415,0.000146,-26.26,71.34
2026-09-04 10:33:00,76723.15,1108.75,1108.75,1108.75,1108.75,0,15.0,0.5379,0.000146,-26.28,71.39
2026-09-04 10:34:00,76723.69,1108.75,1108.75,1108.75,1108.75,0,15.0,0.538,0.000146,-26.28,71.39
2026-09-04 10:35:00,76712.85,1108.75,1108.75,1098.1,1098.1,20,13.8,0.5385,0.000159,-24.17,71.37
2026-09-04 10:36:00,76699.15,1098.1,1098.1,1098.1,1098.1,0,15.0,0.5344,0.000146,-26.3,71.42
2026-09-04 10:37:00,76720.77,1098.1,1098.1,1098.1,1098.1,0,15.0,0.5375,0.000146,-26.28,71.39
2026-09-04 10:38:00,76722.87,1098.1,1098.1,1098.1,1098.1,0,15.0,0.5378,0.000146,-26.28,71.38
2026-09-04 10:39:00,76724.8,1098.1,1098.1,1098.1,1098.1,0,15.0,0.5381,0.000146,-26.28,71.38
2026-09-04 10:40:00,76728.67,1098.1,1098.1,1098.1,1098.1,0,15.0,0.5387,0.000146,-26.28,71.37
2026-09-04 10:41:00,76714.05,1098.1,1098.1,1098.1,1098.1,0,15.0,0.5366,0.000146,-26.29,71.39
2026-09-04 10:42:00,76701.94,1098.1,1098.1,1098.1,1098.1,20,13.88,0.5366,0.000158,-24.33,71.38
2026-09-04 10:43:00,76708.42,1098.1,1098.1,1098.1,1098.1,0,15.0,0.5357,0.000146,-26.29,71.4
2026-09-04 10:44:00,76706.33,1098.1,1103.55,1095.0,1101.95,100,13.9,0.5373,0.000158,-24.36,71.37
2026-09-04 10:45:00,76704.67,1101.95,1101.95,1101.95,1101.95,0,15.0,0.5352,0.000146,-26.3,71.4
2026-09-04 10:46:00,76713.4,1101.95,1101.95,1101.95,1101.95,0,15.0,0.5365,0.000146,-26.29,71.39
2026-09-04 10:47:00,76714.77,1101.95,1101.95,1101.95,1101.95,0,15.0,0.5367,0.000146,-26.29,71.39
2026-09-04 10:48:00,76719.98,1101.95,1101.95,1101.95,1101.95,0,15.0,0.5374,0.000146,-26.29,71.38
2026-09-04 10:49:00,76713.15,1101.95,1101.95,1101.95,1101.95,0,15.0,0.5364,0.000146,-26.29,71.39
2026-09-04 10:50:00,76704.77,1101.95,1101.95,1101.95,1101.95,0,15.0,0.5352,0.000146,-26.3,71.4
2026-09-04 10:51:00,76711.65,1101.95,1101.95,1101.95,1101.95,0,15.0,0.5362,0.000146,-26.29,71.39
2026-09-04 10:52:00,76709.2,1101.95,1101.95,1101.95,1101.95,0,15.0,0.5359,0.000146,-26.3,71.39
2026-09-04 10:53:00,76714.42,1101.95,1101.95,1101.0,1101.0,20,13.83,0.5387,0.000158,-24.23,71.34
2026-09-04 10:54:00,76726.08,1101.0,1116.7,1101.0,1113.65,80,13.92,0.5404,0.000157,-24.38,71.32
2026-09-04 10:55:00,76738.17,1113.65,1113.65,1113.65,1113.65,0,15.0,0.5401,0.000146,-26.28,71.34
2026-09-04 10:56:00,76733.28,1113.65,1113.65,1113.65,1113.65,0,15.0,0.5394,0.000146,-26.28,71.34
2026-09-04 10:57:00,76735.07,1113.65,1113.65,1113.65,1113.65,0,15.0,0.5396,0.000146,-26.28,71.34
2026-09-04 10:58:00,76728.48,1113.65,1113.65,1113.65,1113.65,0,15.0,0.5387,0.000146,-26.29,71.35
2026-09-04 10:59:00,76752.78,1113.65,1113.65,1113.65,1113.65,0,15.0,0.5422,0.000146,-26.27,71.3
2026-09-04 11:00:00,76761.89,1113.65,1119.0,1110.0,1110.0,1060,13.6,0.5468,0.000161,-23.78,71.21
2026-09-04 11:01:00,76758.75,1110.0,1110.0,1109.65,1109.65,40,13.62,0.5463,0.00016,-23.82,71.22
2026-09-04 11:02:00,76747.58,1109.65,1109.65,1109.65,1109.65,100,13.7,0.5443,0.00016,-23.98,71.25
2026-09-04 11:03:00,76737.31,1109.65,1109.65,1109.65,1109.65,0,15.0,0.54,0.000146,-26.28,71.33
2026-09-04 11:04:00,76747.39,1109.65,1110.0,1109.65,1110.0,20,13.71,0.5442,0.00016,-23.99,71.25
2026-09-04 11:05:00,76745.74,1110.0,1111.0,1110.0,1111.0,20,13.74,0.5439,0.000159,-24.04,71.25
2026-09-04 11:06:00,76739.42,1111.0,1111.0,1111.0,1111.0,0,15.0,0.5403,0.000146,-26.28,71.32
2026-09-04 11:07:00,76761.64,1111.0,1116.9,1111.0,1116.9,20,13.7,0.5465,0.00016,-23.96,71.21
2026-09-04 11:08:00,76762.94,1116.9,1116.9,1116.9,1116.9,0,15.0,0.5437,0.000146,-26.26,71.27
2026-09-04 11:09:00,76774.84,1116.9,1116.9,1116.9,1116.9,0,15.0,0.5454,0.000146,-26.25,71.24
2026-09-04 11:10:00,76788.98,1116.9,1123.2,1116.9,1123.2,40,13.58,0.5513,0.000161,-23.72,71.12
2026-09-04 11:11:00,76782.88,1123.2,1123.2,1123.2,1123.2,0,15.0,0.5466,0.000146,-26.24,71.22
2026-09-04 11:12:00,76768.67,1123.2,1123.2,1123.2,1123.2,0,15.0,0.5445,0.000146,-26.26,71.25
2026-09-04 11:13:00,76754.39,1123.2,1123.2,1095.15,1095.15,60,13.45,0.546,0.000163,-23.53,71.21
2026-09-04 11:14:00,76748.31,1095.15,1095.15,1095.15,1095.15,0,15.0,0.5416,0.000146,-26.28,71.29
2026-09-04 11:15:00,76745.83,1095.15,1095.15,1095.15,1095.15,0,15.0,0.5412,0.000146,-26.28,71.3
2026-09-04 11:16:00,76749.12,1095.15,1095.15,1095.15,1095.15,0,15.0,0.5417,0.000146,-26.28,71.29
2026-09-04 11:17:00,76760.58,1095.15,1095.15,1095.15,1095.15,0,15.0,0.5434,0.000146,-26.27,71.26
2026-09-04 11:18:00,76770.13,1095.15,1095.15,1095.15,1095.15,0,15.0,0.5448,0.000146,-26.26,71.24
2026-09-04 11:19:00,76782.85,1095.15,1128.5,1095.15,1128.5,200,13.7,0.5499,0.000159,-23.95,71.14
2026-09-04 11:20:00,76780.49,1128.5,1128.5,1128.5,1128.5,0,15.0,0.5463,0.000146,-26.25,71.22
2026-09-04 11:21:00,76803.91,1128.5,1128.5,1128.5,1128.5,0,15.0,0.5497,0.000146,-26.23,71.16
2026-09-04 11:22:00,76819.75,1128.5,1128.5,1128.5,1128.5,0,15.0,0.552,0.000145,-26.21,71.12
2026-09-04 11:23:00,76825.28,1128.5,1128.5,1128.5,1128.5,0,15.0,0.5528,0.000145,-26.21,71.1
2026-09-04 11:24:00,76812.27,1128.5,1128.5,1126.8,1126.8,80,13.45,0.5554,0.000162,-23.47,71.02
2026-09-04 11:25:00,76822.98,1126.8,1126.8,1116.0,1118.0,60,13.24,0.5579,0.000164,-23.09,70.96
2026-09-04 11:26:00,76834.04,1118.0,1128.5,1118.0,1128.5,40,13.3,0.5595,0.000163,-23.18,70.93
2026-09-04 11:27:00,76838.54,1129.0,1130.0,1129.0,1130.0,80,13.29,0.5603,0.000164,-23.15,70.91
2026-09-04 11:28:00,76822.7,1130.0,1130.0,1130.0,1130.0,120,13.41,0.5572,0.000162,-23.4,70.98
2026-09-04 11:29:00,76818.22,1130.0,1130.0,1130.0,1130.0,0,15.0,0.5518,0.000145,-26.22,71.11
2026-09-04 11:30:00,76815.4,1130.0,1130.0,1123.3,1123.3,120,13.38,0.5562,0.000163,-23.34,71.0
2026-09-04 11:31:00,76810.99,1123.3,1132.95,1123.3,1132.95,200,13.55,0.5549,0.000161,-23.65,71.03
2026-09-04 11:32:00,76814.18,1132.95,1139.2,1125.8,1139.2,180,13.61,0.5552,0.00016,-23.76,71.02
2026-09-04 11:33:00,76828.43,1139.2,1142.55,1132.9,1132.9,560,13.41,0.5582,0.000162,-23.38,70.95
2026-09-04 11:34:00,76826.73,1132.9,1132.9,1132.9,1132.9,0,15.0,0.553,0.000145,-26.21,71.08
2026-09-04 11:35:00,76821.83,1132.9,1141.35,1132.9,1141.35,60,13.58,0.5565,0.00016,-23.7,70.99
2026-09-04 11:36:00,76823.34,1141.35,1141.35,1141.35,1141.35,0,15.0,0.5525,0.000145,-26.21,71.09
2026-09-04 11:37:00,76809.6,1141.35,1141.35,1135.5,1135.5,160,13.6,0.5545,0.00016,-23.74,71.03
2026-09-04 11:38:00,76852.2,1138.6,1145.0,1138.6,1145.0,300,13.39,0.5621,0.000162,-23.33,70.86
2026-09-04 11:39:00,76867.1,1150.0,1159.5,1150.0,1157.9,120,13.46,0.5643,0.000161,-23.42,70.81
2026-09-04 11:40:00,76861.92,1157.9,1160.8,1150.45,1154.65,140,13.45,0.5635,0.000161,-23.42,70.82
2026-09-04 11:41:00,76849.18,1154.65,1154.65,1154.65,1154.65,0,15.0,0.5563,0.000145,-26.19,71.01
2026-09-04 11:42:00,76829.52,1154.65,1154.65,1145.2,1145.2,20,13.58,0.5578,0.00016,-23.68,70.95
2026-09-04 11:43:00,76809.25,1145.2,1145.2,1145.2,1145.2,0,15.0,0.5505,0.000146,-26.23,71.12
2026-09-04 11:44:00,76798.51,1145.2,1145.2,1145.2,1145.2,0,15.0,0.5489,0.000146,-26.24,71.15
2026-09-04 11:45:00,76797.6,1145.2,1145.2,1145.2,1145.2,0,15.0,0.5488,0.000146,-26.25,71.15
2026-09-04 11:46:00,76806.52,1145.2,1145.2,1145.2,1145.2,0,15.0,0.5501,0.000146,-26.24,71.12
2026-09-04 11:47:00,76812.89,1145.2,1145.2,1145.2,1145.2,0,15.0,0.551,0.000145,-26.23,71.11
2026-09-04 11:48:00,76807.74,1145.2,1145.2,1145.2,1145.2,0,15.0,0.5503,0.000146,-26.24,71.12
2026-09-04 11:49:00,76812.76,1145.2,1145.2,1145.2,1145.2,0,15.0,0.551,0.000146,-26.23,71.1
2026-09-04 11:50:00,76828.77,1145.2,1145.2,1145.2,1145.2,0,15.0,0.5533,0.000145,-26.22,71.06
2026-09-04 11:51:00,76834.62,1145.2,1150.3,1145.2,1150.3,120,13.61,0.5585,0.00016,-23.74,70.93
2026-09-04 11:52:00,76830.12,1150.3,1150.3,1150.3,1150.3,0,15.0,0.5535,0.000145,-26.21,71.05
2026-09-04 11:53:00,76817.28,1150.3,1150.3,1150.3,1150.3,0,15.0,0.5517,0.000145,-26.23,71.09
2026-09-04 11:54:00,76824.3,1150.3,1150.3,1150.3,1150.3,20,13.69,0.5566,0.000159,-23.9,70.97
2026-09-04 11:55:00,76827.92,1150.3,1150.3,1150.3,1150.3,0,15.0,0.5532,0.000145,-26.22,71.06
2026-09-04 11:56:00,76817.52,1150.3,1150.3,1150.3,1150.3,0,15.0,0.5517,0.000145,-26.23,71.08
2026-09-04 11:57:00,76819.49,1150.3,1150.3,1150.3,1150.3,0,15.0,0.552,0.000145,-26.23,71.08
2026-09-04 11:58:00,76808.34,1150.3,1150.3,1150.3,1150.3,0,15.0,0.5504,0.000146,-26.24,71.1
2026-09-04 11:59:00,76792.77,1150.3,1150.3,1130.5,1130.5,20,13.66,0.5517,0.00016,-23.88,71.06
2026-09-04 12:00:00,76784.36,1130.5,1130.5,1130.5,1130.5,0,15.0,0.5469,0.000146,-26.27,71.16
2026-09-04 12:01:00,76774.05,1130.5,1130.5,1130.5,1130.5,0,15.0,0.5454,0.000146,-26.28,71.18
2026-09-04 12:02:00,76768.45,1130.5,1130.5,1130.5,1130.5,0,15.0,0.5445,0.000146,-26.28,71.19
2026-09-04 12:03:00,76754.02,1130.5,1130.5,1130.5,1130.5,0,15.0,0.5424,0.000146,-26.29,71.22
2026-09-04 12:04:00,76741.53,1130.5,1130.5,1130.5,1130.5,0,15.0,0.5406,0.000146,-26.31,71.24
2026-09-04 12:05:00,76741.47,1130.5,1130.5,1130.5,1130.5,0,15.0,0.5406,0.000146,-26.31,71.24
2026-09-04 12:06:00,76742.28,1130.5,1130.5,1130.5,1130.5,0,15.0,0.5407,0.000146,-26.31,71.24
2026-09-04 12:07:00,76740.43,1130.5,1130.5,1079.8,1079.8,20,13.35,0.544,0.000164,-23.39,71.17
2026-09-04 12:08:00,76745.26,1079.8,1099.9,1079.8,1099.9,40,13.6,0.5442,0.000161,-23.83,71.17
2026-09-04 12:09:00,76766.67,1099.9,1099.9,1099.9,1099.9,0,15.0,0.5443,0.000146,-26.29,71.19
2026-09-04 12:10:00,76743.63,1099.9,1099.9,1099.9,1099.9,0,15.0,0.5409,0.000146,-26.31,71.23
2026-09-04 12:11:00,76721.92,1099.9,1099.9,1099.9,1099.9,0,15.0,0.5378,0.000146,-26.32,71.27
2026-09-04 12:12:00,76727.38,1099.9,1099.9,1099.9,1099.9,0,15.0,0.5386,0.000146,-26.32,71.26
2026-09-04 12:13:00,76718.99,1099.9,1099.9,1099.9,1099.9,0,15.0,0.5373,0.000146,-26.33,71.27
2026-09-04 12:14:00,76727.46,1099.9,1099.9,1099.9,1099.9,0,15.0,0.5386,0.000146,-26.32,71.26
2026-09-04 12:15:00,76716.86,1099.9,1099.9,1086.85,1086.85,20,13.63,0.5396,0.000161,-23.91,71.23
2026-09-04 12:16:00,76705.41,1086.85,1086.85,1086.85,1086.85,0,15.0,0.5353,0.000146,-26.34,71.29
2026-09-04 12:17:00,76711.61,1086.85,1086.85,1086.85,1086.85,0,15.0,0.5362,0.000146,-26.33,71.28
2026-09-04 12:18:00,76730.05,1086.85,1086.85,1079.3,1079.3,40,13.43,0.5422,0.000163,-23.54,71.19
2026-09-04 12:19:00,76717.87,1079.3,1079.3,1070.3,1070.3,40,13.4,0.5402,0.000164,-23.49,71.21
2026-09-04 12:20:00,76704.51,1070.3,1070.3,1065.0,1065.0,20,13.42,0.538,0.000164,-23.55,71.24
2026-09-04 12:21:00,76697.8,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5342,0.000146,-26.34,71.3
2026-09-04 12:22:00,76703.04,1065.0,1065.0,1065.0,1065.0,0,15.0,0.535,0.000146,-26.34,71.29
2026-09-04 12:23:00,76705.49,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5354,0.000146,-26.34,71.28
2026-09-04 12:24:00,76706.96,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5356,0.000146,-26.34,71.28
2026-09-04 12:25:00,76696.91,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5341,0.000147,-26.35,71.29
2026-09-04 12:26:00,76708.56,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5358,0.000146,-26.34,71.27
2026-09-04 12:27:00,76707.81,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5357,0.000146,-26.34,71.27
2026-09-04 12:28:00,76726.98,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5385,0.000146,-26.33,71.24
2026-09-04 12:29:00,76725.77,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5383,0.000146,-26.33,71.24
2026-09-04 12:30:00,76716.06,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5369,0.000146,-26.34,71.26
2026-09-04 12:31:00,76719.84,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5375,0.000146,-26.33,71.25
2026-09-04 12:32:00,76724.32,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5381,0.000146,-26.33,71.24
2026-09-04 12:33:00,76718.19,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5372,0.000146,-26.34,71.25
2026-09-04 12:34:00,76715.82,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5369,0.000146,-26.34,71.25
2026-09-04 12:35:00,76708.11,1065.0,1065.0,1065.0,1065.0,0,15.0,0.5357,0.000146,-26.34,71.26
2026-09-04 12:36:00,76692.89,1065.0,1065.0,1039.9,1039.9,20,13.16,0.5366,0.000167,-23.1,71.23
2026-09-04 12:37:00,76689.65,1039.9,1039.9,1039.9,1039.9,0,15.0,0.533,0.000147,-26.36,71.29
2026-09-04 12:38:00,76689.23,1039.9,1039.9,1039.9,1039.9,0,15.0,0.533,0.000147,-26.36,71.29
2026-09-04 12:39:00,76700.22,1039.9,1039.9,1039.9,1039.9,0,15.0,0.5346,0.000147,-26.35,71.27
2026-09-04 12:40:00,76707.79,1039.9,1039.9,1039.9,1039.9,0,15.0,0.5357,0.000146,-26.35,71.26
2026-09-04 12:41:00,76697.84,1039.9,1039.9,1039.9,1039.9,0,15.0,0.5342,0.000147,-26.35,71.27
2026-09-04 12:42:00,76695.58,1039.9,1054.25,1039.9,1054.25,20,13.34,0.5367,0.000165,-23.43,71.23
2026-09-04 12:43:00,76684.65,1054.25,1054.25,1054.25,1054.25,0,15.0,0.5323,0.000147,-26.36,71.29
2026-09-04 12:44:00,76682.64,1054.25,1054.25,1054.25,1054.25,0,15.0,0.532,0.000147,-26.36,71.29
2026-09-04 12:45:00,76683.7,1054.25,1062.7,1054.25,1062.7,40,13.55,0.5344,0.000162,-23.81,71.25
2026-09-04 12:46:00,76678.4,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5314,0.000147,-26.37,71.29
2026-09-04 12:47:00,76676.25,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5311,0.000147,-26.37,71.29
2026-09-04 12:48:00,76685.84,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5325,0.000147,-26.36,71.28
2026-09-04 12:49:00,76691.04,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5332,0.000147,-26.36,71.27
2026-09-04 12:50:00,76688.98,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5329,0.000147,-26.36,71.27
2026-09-04 12:51:00,76696.56,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5341,0.000147,-26.36,71.26
2026-09-04 12:52:00,76692.37,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5334,0.000147,-26.36,71.27
2026-09-04 12:53:00,76706.33,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5355,0.000147,-26.35,71.24
2026-09-04 12:54:00,76699.91,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5346,0.000147,-26.36,71.25
2026-09-04 12:55:00,76687.53,1062.7,1062.7,1062.7,1062.7,20,13.53,0.5351,0.000163,-23.76,71.23
2026-09-04 12:56:00,76682.64,1062.7,1062.7,1062.7,1062.7,0,15.0,0.532,0.000147,-26.37,71.28
2026-09-04 12:57:00,76659.32,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5286,0.000147,-26.38,71.3
2026-09-04 12:58:00,76655.19,1062.7,1062.7,1062.7,1062.7,0,15.0,0.528,0.000147,-26.39,71.31
2026-09-04 12:59:00,76665.43,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5295,0.000147,-26.38,71.29
2026-09-04 13:00:00,76688.4,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5329,0.000147,-26.37,71.26
2026-09-04 13:01:00,76692.81,1062.7,1062.7,1062.7,1062.7,20,13.49,0.536,0.000163,-23.69,71.21
2026-09-04 13:02:00,76675.27,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5309,0.000147,-26.38,71.28
2026-09-04 13:03:00,76681.72,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5319,0.000147,-26.37,71.27
2026-09-04 13:04:00,76667.67,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5298,0.000147,-26.38,71.28
2026-09-04 13:05:00,76674.7,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5309,0.000147,-26.38,71.27
2026-09-04 13:06:00,76679.0,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5315,0.000147,-26.38,71.27
2026-09-04 13:07:00,76682.35,1062.7,1062.7,1062.7,1062.7,0,15.0,0.532,0.000147,-26.38,71.26
2026-09-04 13:08:00,76689.34,1062.7,1062.7,1062.7,1062.7,0,15.0,0.533,0.000147,-26.37,71.25
2026-09-04 13:09:00,76693.54,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5336,0.000147,-26.37,71.24
2026-09-04 13:10:00,76717.05,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5371,0.000146,-26.35,71.21
2026-09-04 13:11:00,76711.1,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5362,0.000147,-26.36,71.22
2026-09-04 13:12:00,76714.16,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5366,0.000147,-26.36,71.21
2026-09-04 13:13:00,76704.26,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5352,0.000147,-26.36,71.22
2026-09-04 13:14:00,76699.21,1062.7,1062.7,1062.7,1062.7,0,15.0,0.5345,0.000147,-26.37,71.23
